,timestamp,URL,time_spent,user_id
42,2022-12-29 08:45:12,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,191,e533386679b745a5acf9b9a15512ad89
43,2023-01-11 22:26:23,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,128,6ccf7fe89fee48baaa7f0dc0bd3f5882
44,2023-01-13 09:00:15,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,236,1fc418d5c084435fb2795056dced5731
45,2023-01-06 14:28:39,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,205,30398e5594794bc886d90b702879c111
46,2022-12-21 22:20:56,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,171,abee34482c5743b38b002b8ac7aa5cd2
47,2023-01-26 04:01:25,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,157,c5335ccfa18c4140891a6444206eaccd
48,2023-01-22 01:38:13,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,191,c7decce590364b43a5383299cc1f81c0
49,2023-01-16 08:43:51,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,177,21057e12d269493a9782316a9b7b3b4f
50,2022-12-07 05:53:20,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,143,334bc1295a694d5f81e06c2cb3a3f504
51,2023-02-07 06:56:51,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,121,60713dbc43cc406cbe001812303804dc
52,2022-12-13 00:10:45,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,177,7d778df700194e6b94c35f632fb723ab
53,2023-01-27 20:08:22,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,165,cd2b11638d6e4df1a1ad962493866cc0
54,2022-12-19 20:49:18,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,172,23fe1a2043074e979c754b36038b3ec2
55,2023-01-09 20:31:50,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,160,f68a0191bfc44340973353e4ee6dedaf
56,2022-12-06 04:46:40,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,140,0a02c551660d43c8b3d6870f8f7de2c3
57,2023-01-31 01:56:08,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,216,7b10b539a77f49e883378b7f0e9c138f
58,2023-02-14 00:36:41,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,237,174e6202f4d045d4ba5b0c3cf1c30a79
59,2023-02-01 23:13:24,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,227,7069fb1e0b6148f68b47ac8b3fa3a545
60,2023-02-05 21:59:59,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,109,5ee904bd75c140d589389cc36e02f7f4
61,2023-02-09 06:25:45,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,144,270a68ba800a43038c38c19279adf6f4
62,2022-12-05 11:45:32,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,97,fc9c4e3d7211460ea91701550f1e3f31
63,2022-12-15 23:59:10,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,105,0e20dc16233c4fb6abb924fd33d800e9
64,2023-01-12 12:49:41,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,129,898f55d0bace4ff6a095c6bcad5b992b
65,2023-01-16 05:22:10,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,194,5d28f34261af4e8284a9bc2bc54a4741
66,2023-02-13 16:19:24,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,189,3e7b286bd6fa4e36aa8574a5b4b8b827
67,2023-02-13 21:45:25,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,166,c25e5621f5b04d6a8fe875477432ca5e
68,2023-02-09 02:58:42,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,175,ab32ab8b65c74dbf96bb620577f72150
69,2023-01-22 03:01:19,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,112,49519fbc7d5d492f9273ab1422fd407c
70,2022-12-12 17:42:16,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,164,c8d8945fdffb40cfbfe803797cbe7b7b
71,2023-02-08 02:19:11,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,229,d3d06fce8fde47b6a577eb01c1e1f80b
72,2022-12-11 23:16:16,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,116,04970557e7104d069bdb720bc5b501bb
73,2023-01-20 10:44:24,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,109,317e2cc7662347bb8440bd9217b104a7
74,2023-02-06 07:00:08,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,237,454eae27fd514c439c2d6ccdf5e5fc20
75,2022-12-12 04:07:26,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,107,25db8d1225584891b45b272ddf08979c
76,2023-01-01 07:00:17,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,172,32a805e8ba1b4c89bfc0ea5e046dd258
77,2022-12-12 04:30:43,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,258,12b80b329b324eaeb0097776bcd596a0
78,2022-12-17 06:06:18,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,192,463e9050255d46609a01b9223c8062bf
79,2023-02-03 06:17:29,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,249,f6e5448fe5f44c1cb83842e23bc76c0c
80,2022-12-21 05:48:00,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,171,c3d8133c56024416b2e801b88d665d2e
81,2023-01-01 02:03:30,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,243,4ec60b386d924297b3245b3c066f4435
82,2023-01-21 19:14:16,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,202,cad9b46d6b2d46f7aea32de7f8997470
83,2023-01-04 19:26:16,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,129,3ef0c6668c1247e6a2f140d3ac3ea1f8
84,2023-01-21 22:54:02,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,242,b3ddb8494d344dcfbe571f5310477f24
85,2023-01-27 23:25:05,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,147,a5e46850d4b949bebf04d72d8642ac79
86,2022-12-27 11:27:47,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,232,f4041d6af01840be8a4fd4e5e63a10d7
87,2023-01-17 05:39:18,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,123,d029a8f403614273ac13e3d16dd71d31
88,2023-01-14 01:32:49,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,237,c00da4cf734945b9827d7e7d6feae6a3
89,2023-02-01 01:06:43,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,106,c8f427bb6ba94ba981f6892835fdcb5e
90,2022-12-04 03:55:35,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,182,680773d67fa841ad884d4460e4c77bea
91,2022-12-18 22:23:31,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,92,a4c060afc78f4d9d94c1ce7beb5eb5ba
92,2022-12-12 13:46:37,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,219,6e7b7e6625a14eaebb22c83ea30b4ed6
93,2023-01-11 07:21:50,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,177,7d3c22fb37654bca9f203b58ffaa10ec
94,2023-01-17 03:34:58,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,230,976f8abcf8f340908fe5808c158c705a
95,2023-02-06 09:15:23,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,242,4011d4e71d7a40138e9db3d06772b66f
96,2022-12-24 21:42:15,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,244,d704ee0edd8948e7ae80a923399186f3
97,2023-01-02 22:51:15,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,245,4f3dd19f918f4ace84cac1f1048661bd
98,2023-01-07 11:41:05,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,119,df5a422ab17d4d8e9f79c4df01dd011e
99,2023-01-18 17:40:24,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,95,27e739a1a61247ad80ddcb780cf9e028
100,2023-01-06 10:28:36,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,102,4040e981a9f44c219293497fad4740b8
101,2022-12-28 21:51:59,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,249,aa5855e080bc4897b4fd0d2cbe89ff63
102,2023-02-11 20:43:21,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,192,481c82d2a7474e91a79672f88d56f4f2
103,2023-01-03 15:51:04,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,252,326913cad4384e21a5e8a015d0db6ad2
104,2023-01-17 10:49:18,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,142,2521b2c298ea4b7d83ff312a85c4e3b7
105,2022-12-15 17:20:34,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,215,3d4f5aba73a248cda055f8ba52f44b12
106,2022-12-04 01:37:01,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,115,78506a8ddb28477d9427ef78f4e351e7
107,2022-12-15 02:07:26,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,218,82f52f73f2c945119d8e7021ec8b1400
108,2023-01-24 17:20:51,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,246,62cec61e12114ecc8c277d4c896ecbed
109,2023-01-23 09:35:59,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,98,33bde115d12f4ba8829dd9766b9ccfbd
110,2022-12-24 22:52:25,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,217,433b88110ba24f4cb8d227cb24f3900b
111,2023-01-17 02:42:53,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,99,0758c257ac594b0ebca396e39d5e6928
112,2022-12-19 09:25:58,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,199,21bdc3e2e54c4c1785b729b1da3d40c6
113,2022-12-02 13:02:45,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,118,062080f46a8a48329163582cd70d7f26
114,2023-01-08 10:15:33,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,269,75f57a0f7a1e47d2bbb5763e9d9e5162
115,2023-01-25 11:16:48,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,250,d99765c757ad4233a3a5335ec2315022
116,2022-12-06 00:44:56,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,107,ced3babe4d5c47348a7a2501dd984115
117,2023-01-31 09:18:37,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,109,1388c31ea63a45e2ad0f6c516d50adb6
118,2023-01-28 11:33:34,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,143,2e90e8d1e49d4127b00b1e9d5d02cb42
119,2023-02-11 04:43:02,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,159,ab3c28eca1cd47da8777b3f8a27d6622
120,2023-02-02 15:52:01,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,216,1f572964b93f4373bc26329b4cda1994
121,2023-01-15 22:34:34,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,267,1c1e76722b1a40caa64f0cfd0229b9b2
122,2023-01-02 23:26:32,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,237,8af2e86c2fc14399aa474de1eb577f1d
123,2022-12-01 20:51:45,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,133,dba98da565fa4f47aced78cf602a742b
124,2023-02-10 16:22:42,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,159,e90c0376be84447a897a7dfb8b64ade1
125,2023-01-25 22:06:51,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,250,2fd364f007044e889bbef4782a125007
126,2023-01-20 23:48:22,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,138,4961c6725d444d37a6dc0cff03ce79f4
127,2022-12-01 09:09:44,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,108,a50a8175425e4342b1bf6c1e00b5e301
128,2023-01-21 01:14:48,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,125,5b8f8530e77146ec9066d26cef13226e
129,2022-12-21 01:25:06,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,158,4eed418d9e6a4acb8a79d068a35ef2d3
130,2023-01-23 18:47:34,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,181,19de32d06f8d4f2e8c9d0397963c59a9
131,2022-12-14 23:55:53,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,214,855531c74a6c4568a35a8e03a9c31a36
132,2023-02-03 20:59:18,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,259,98edcb0cd1b24d3b811bcd437ff56da5
133,2022-12-25 01:55:15,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,175,335f1375ebf541758d94bb41fce744cd
134,2023-01-04 10:57:27,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,229,b6b8c5c304db454e972f73f7409c8900
135,2023-01-17 01:58:32,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,159,5dee622f76ee4708b938cbc1dc08fcf9
136,2023-01-04 17:50:38,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,166,a53c2161bc7a4a0391d449136e332daf
137,2023-01-15 15:43:22,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,190,1cd4e4a57e03416aafdfa67c6a922188
138,2022-12-10 23:16:11,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,97,9e7a249d111a43b08d5ee04b4281450e
139,2023-01-20 01:03:01,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,230,1ae6fa3ea96747a8882ddfcf66e7d48c
140,2023-01-11 07:21:42,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,149,69e7abb86ebc4fd388a8a682fb013975
141,2023-02-03 19:00:49,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,223,6607208d83b94fe9af4adc19a10e7c30
142,2023-01-27 11:25:03,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,246,c6f04460edca42f2bc34081ee881bf2e
143,2023-02-10 11:08:34,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,211,2f2642eb816d4380a57923d95f90c588
144,2023-02-06 04:05:21,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,146,11e230fdba994a2088328b19e6e57b83
145,2022-12-28 09:47:08,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,229,7583cdca9e98433ebd85fc49d21ddcbd
146,2023-01-29 14:16:09,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,120,3cb9706da0c94749970ed5da73e5e7e4
147,2023-01-30 13:14:43,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,230,bd84884ba65e48c19585f357f3cf5898
148,2023-01-31 11:57:22,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,100,4ddc56f893ee4d0794c1631dc09e0d45
149,2022-12-11 14:01:48,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,145,182f5bd683144272a8b7a80fb78ec03e
150,2023-02-06 02:32:14,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,124,8f64255571ae4148bf8968ba240a8b8e
151,2023-02-13 07:06:32,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,105,6f26b980c85548f5a5e5c960f5005b1c
152,2022-12-12 16:46:46,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,116,fd0c8cf9e01f4ea99f01e061c08fff7c
153,2022-12-03 00:35:06,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,209,2b0a1017cbf549f8a62f5d166bea626a
154,2022-12-21 12:37:53,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,258,307bb97bd7014ae9bd97c046cf032756
155,2022-12-31 08:36:11,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,94,bbb61fe7f3564127ade871aecd763949
156,2022-12-12 04:48:31,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,190,1ad8efa6b21f45189e1626f3cdab0af8
157,2023-01-16 04:22:13,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,126,32ca2299283549c297f7b7bc28167a21
158,2022-12-28 15:34:22,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,196,2f1d5bc4ca3140dab9e057fdf92e6bab
159,2023-01-20 09:13:51,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,251,3501e07b7e3c46ac8f7b2920dfdbd964
160,2022-12-24 22:42:36,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,95,098525e249f84086b7bbf73d19433211
161,2022-12-04 07:13:11,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,190,a7efb56bb9344a8dba71dd4623af6748
162,2023-01-30 01:22:58,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,155,a97bde3c383f47079acefe1185453204
163,2022-12-05 23:48:29,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,101,8df1abf21ebd49ba970e4d428d98b711
164,2023-02-04 07:02:42,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,201,75317a8358f747febae6ae30cda5a653
165,2022-12-13 10:54:06,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,122,112c687b3811443198a623f8d6f2dc42
166,2023-01-08 14:56:36,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,188,5b120863604148e4b775cef8ec309cf2
167,2023-01-21 06:02:09,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,101,09d938fc620a44648006651f43c952ba
168,2023-02-08 17:20:17,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,141,f5bcbf57732a48d0bbadcb0ac000f853
169,2022-12-01 06:31:11,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,201,d78730ebedad4ddd92a70f75e82356c1
170,2022-12-09 04:24:15,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,197,0088d262300c4dabb2b075bad6cc4ca0
171,2023-02-08 08:11:58,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,236,8d18b6c8ed4649afa1c4b6cd51fb9721
172,2022-12-17 19:47:14,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,157,d24d221bbcb948329592297f324bbc29
173,2022-12-08 19:45:13,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,208,cf66cf9cc48242178d9dac2d58a24d65
174,2023-01-05 13:07:16,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,158,6b6fa710dd764ce7b3ac4a5b017a916c
175,2023-01-14 06:42:56,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,270,354c38c516d64ee78e0ce194750e6fb4
176,2023-02-11 04:31:22,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,256,2f81eac5b1a6418dadf2e35f94619ba7
177,2023-01-29 20:26:08,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,262,d472977160844d4b8067cc9aa14907fd
178,2023-02-10 13:24:05,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,203,a5b09015fe7840bda5d58a70b96ebf90
179,2023-01-09 13:10:37,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,144,b8caef9c1a5f4905afb6dc672bd06df9
180,2023-01-18 20:51:55,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,227,1215aa67885e4a38984cd222e13874ab
181,2023-01-14 03:19:57,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,188,f1ba13be79864726a9b22174c0f5fc1c
182,2022-12-09 17:36:32,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,91,19fe48f4df4941d6a3f175b380aa03e9
183,2023-02-07 19:31:39,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,252,bfad8c410b854bf4a4279bc900bfb77b
184,2022-12-31 19:05:52,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,241,505a1bbe840846a3a4822c529ce6a2b7
185,2023-02-08 02:08:01,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,227,80bf78842f554fa48e3464153f8fd808
186,2023-01-09 14:04:06,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,154,6deb41bda7b449e19a12ff07aae4fa3d
187,2022-12-26 12:51:34,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,98,3c14b84d7b834d4eba9be4b52fcaa4a4
188,2023-01-06 10:50:24,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,98,1f9ae900fcba40f7abcc8ba35218bb73
189,2023-01-05 20:34:19,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,144,794ec76debba449e86d23191deebc129
190,2023-01-01 06:54:56,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,109,407f215c9cd54389b5e40ad34e873de0
191,2023-01-24 02:58:32,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,117,0ba883da9b18464ea27b35ce44ffd57b
192,2023-01-04 08:12:32,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,224,115580fc5f9f43858cdd737035f28839
193,2022-12-21 01:23:34,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,100,0b0d7d8fc087455b8919c928d65ec3b3
194,2022-12-13 01:19:28,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,202,7aaa9cf322d74c8e90ab85ef5977ac59
195,2022-12-18 08:45:25,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,194,8ab0063b0d2a4397bb075ca277b22b92
196,2023-01-31 19:34:13,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,113,f158efca4753497e852500bb9a5ea5f8
197,2023-01-14 12:23:30,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,261,04bc1289d40046468927970d78aa700a
198,2023-01-26 00:45:49,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,126,3d0b936d64094593b762d3173194b6c2
199,2023-01-22 08:00:13,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,159,46a40e1099d943c890d8576a859069ea
200,2022-12-19 17:34:10,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,226,0653119046bf4ab5aa7e773eae699832
201,2022-12-15 14:24:34,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,122,d780f93964dd47cdb7d70984e86a1b40
202,2023-02-04 00:30:32,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,232,cd2c480f8dbb4f09abffeac47aed5d4a
203,2023-02-01 05:54:15,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,106,978d011c74904bf38cf60088236e2aa1
204,2022-12-02 20:44:08,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,124,848ac2795b314d31bb17dc1ac8c97cfe
205,2023-01-06 01:14:54,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,145,96467bb7698d45ada413bbbf1716408b
206,2022-12-27 05:54:39,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,146,5010bbd61c464810b6a52e7b0d30689d
207,2023-02-08 08:08:57,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,241,2cafef3f207b41918e564fc57b99dc57
208,2023-01-25 07:42:39,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,221,da72c3866f9a4219bb2ed62318f4875f
209,2023-01-31 04:02:47,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,136,5fe3e7e0f37b48188d2e8ba87f075b19
210,2022-12-09 20:52:53,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,92,f6750f2b282846a99e78357f20daa3c2
211,2023-01-30 03:36:14,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,113,6879fe96411a43c881b5c1fd0870527c
212,2023-01-30 17:08:21,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,249,c101899d88014610b7d5ca6203221b0b
213,2023-02-11 21:40:36,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,143,0054a228d78b4eacac6b5325c9bad6d6
214,2023-01-08 18:51:04,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,172,0a2ee58fc0a0471e9cce1aa5a3e4ed8c
215,2022-12-23 16:24:44,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,203,df56cc9f17684979867196a905453975
216,2022-12-23 11:12:49,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,106,02870960442c4d3a8095c209b92f7f4e
217,2023-02-13 02:17:04,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,208,00a8c426ba004dfea720b2bb0dd3050f
218,2022-12-12 15:53:37,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,159,b9a48b4cf4864dc5a1af14f6c834f89b
219,2023-01-01 14:02:10,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,120,44a00af8bc0042afa6d6fa6a41bc3c0c
220,2022-12-25 02:11:30,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,217,1451e4811b7840af9c27da99ad8d8a07
221,2023-02-07 14:22:52,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,154,c185d46384154c978b8d2af8364e8ca0
222,2022-12-06 23:51:29,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,234,58c4e9767cc4447797a2c21c940c592b
223,2023-01-28 07:20:05,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,179,1c71162412fa437dbe74fb1d3755a143
224,2023-02-04 08:33:05,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,210,72dd688effe245c69db611e9f9f747e1
225,2022-12-25 22:36:11,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,123,9368bea1950149e3a10e76b561e28623
226,2022-12-26 11:27:51,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,143,f3cd094f036c4434a026f539781e4d31
227,2022-12-19 04:53:15,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,194,7eea8e77f97541f8a6a68819de1a9049
228,2023-01-13 03:49:26,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,221,6e1f89eeb2a24c209f4868b104d93314
229,2023-02-11 13:15:29,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,144,db8be43cb84649e59dd4f0491b130473
230,2022-12-29 22:50:46,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,170,224e7806bdea453098c46ef34c99afc4
231,2022-12-20 18:49:40,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,193,ab0235a5c80f44c78dd63e8b56e77547
232,2023-01-22 16:25:17,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,97,1d187e4e3b53420ba4d91def9ff37800
233,2022-12-08 23:12:32,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,133,7b7244b2b26e41128a6ef1594b2debd2
234,2022-12-24 20:14:54,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,231,f058d6731b7d4d2aa165f895576f4d2f
235,2022-12-06 10:51:36,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,183,c5859019703748ce939e617add478e70
236,2022-12-01 18:37:45,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,183,647f55ecb6914ccbb76b1e1bb96addfc
237,2022-12-17 18:11:08,/courses/Digital_Marketing/Tools_Master_for_Digital_Age/finance,196,70c48e7252494f909d0052db3ba17933
